screen_name,name,description,verified,followers_count,statuses_count,url,created_at,mentions_ibm,blank_bio
humane_aman,Aman,,False,18,219,,Fri Jan 19 10:21:57 +0000 2018,0,1
ajr_ll46,أَجِر ليّ و لك🌱',اللهم عُمر مزهِر تاليه جنة,False,56,37,,Fri Jan 19 13:26:08 +0000 2018,0,0
olekys,Olekys,"Business Development , #Blockchain #cryptocurrencies #Freecoins #business #bitcoin  #Airdrop #ICO",False,277,445,,Tue Oct 13 21:09:16 +0000 2015,0,0
____ryo_oyr____,____ryo_oyr____ a.k.a. ryo-pxu,"マジックを筆頭にパフォーマンス界隈がお好きなSecurity Strategist & Consultant 
信州の大地が育んだ酒乱神",False,298,21714,,Mon May 23 12:39:54 +0000 2011,0,0
abhishekkdy,Abhishek Kumar Dubey,Thinker,False,30,303,,Fri Jan 19 11:47:10 +0000 2018,0,0
chandu_chinnu7,Chandu,cricket🏏😍,False,14,416,,Wed Jan 10 10:43:55 +0000 2018,0,0
sawjamil,سوسن جميل دقامسة. Sawsan Jamil Dagamseh,,False,9,9,,Wed Jan 17 19:16:48 +0000 2018,0,1
FedericaBarber4,Federica Barberis,,False,43,59,,Thu Feb 28 21:50:38 +0000 2013,0,1
RohitSh95974785,Rohit Sharma,member of bhartiya janta yuwa morcha...,False,70,21,,Thu Jan 18 08:20:54 +0000 2018,0,0
SSadnro,Sandro Bottaro,Ininfluencer,False,162,309,https://t.co/WdIOKNt8Q1,Tue Oct 02 16:29:09 +0000 2012,0,0
360dialog,360dialog,YOUR MESSENGER HUB FOR EFFECTIVE JOURNEY MANAGEMENT With 6+ years Marketing Automation DNA Official #WhatsAppApi partnership with WhatsApp #MessagePipe,False,1024,432,http://t.co/Vqxi1rLxZp,Sat Sep 01 17:40:13 +0000 2012,0,0
UllaHiekkanen,Ulla HiekkanenMäkelä,"Tarinaa innovaatioista kasvuyrityksistä ja kv tiimeistä. 
Tweets abt innovations & international talents in #Finland @BusinessFinland #talentboost #Finlandworks",False,1522,4029,https://t.co/ac04Xyhtx4,Sun Sep 09 12:06:19 +0000 2012,0,0
hashtagatbot,Bits O'Many,A bot learning to express myself.,False,2,159,https://t.co/8FY3pVda5Y,Wed Jan 03 02:20:44 +0000 2018,0,0
MirrenSharp,Mirren Sharp,,False,1,0,,Thu Jan 11 18:47:21 +0000 2018,0,1
NedMooney,Ned Mooney,,False,50,117,,Tue Dec 15 03:53:10 +0000 2009,0,1
Zecure_Tech,Zecure Technology Services FZE,"We are a systems integrator headquartered out of Dubai, United Arab Emirates with branch operations in Sultanate of Oman, Suadi Arabia & India",False,3,3,https://t.co/hRXUJDTyED,Mon Jan 15 21:11:48 +0000 2018,0,0
feralvam,Fernando Alva-Manchego,PhD candidate @SheffieldNLP working on text simplification. Trying to enjoy and make the most of life. He/him. #NLProc,False,307,3365,https://t.co/SCmKUYwnpE,Thu Apr 14 02:22:37 +0000 2011,0,0
akki9096,Akshay Patil,,False,0,4,,Tue Sep 09 09:41:58 +0000 2014,0,1
ShilpaMadan08,shilpa madan,,False,4,2,,Wed Sep 03 05:03:34 +0000 2014,0,1
HP_SMARTs,HP_SMARTs,A digital training and resource program for retail sales professionals. Stay informed about the latest HP EMEA consumer products.,True,3318,3121,https://t.co/b2wqbJ40VW,Sat Apr 26 04:35:35 +0000 2014,0,0
pranavtrip,Pranav Tripathi,,False,22,307,,Sun Jan 10 07:25:49 +0000 2010,0,1
jaanhavinandish,Janhavi Nandish,Software engineer . student of life . artist . loves painting . Foodies . sharing of thoughts in my life . learning♻,False,133,360,,Sun Apr 26 15:30:40 +0000 2015,0,0
papanmohan,papan mohan,,False,29,13,,Mon Feb 13 19:32:24 +0000 2012,0,1
AndrewLynnOwens,Andrew,,False,25,3,,Sun Nov 12 04:13:58 +0000 2017,0,1
JariMrtknn,Jari Martikainen,,False,29,108,,Thu Nov 27 13:51:36 +0000 2014,0,1
Arturas_G,Arturas Grauslys,,False,33,13,,Sun Apr 18 14:00:41 +0000 2010,0,1
SadaarKhaalid2,KHALÎDÎÑHÒ,Sports Football (US) History Weather News Health Technology World News Science Technology Tech News Premier League Golf Tennis WWE,False,396,16,,Wed Jan 10 02:44:44 +0000 2018,0,0
Mountainslider1,Gary Hummel,,False,3,1,,Thu Dec 28 19:17:01 +0000 2017,0,1
EvilHomer13,Will ItBlend,,False,1,0,,Fri Jan 19 07:02:51 +0000 2018,0,1
Smita_jaybhim,Smita Shinde,,False,13,1,,Thu Apr 13 19:20:40 +0000 2017,0,1
t_halpin,Tom Halpin,"Copywriter // Content creation from Melbourne, Australia.",False,28,2,,Sun Nov 22 05:17:17 +0000 2015,0,0
mikemalicdem,Michael Malicdem,IT Specialist at IBM Philippines. Happily married with 2 lovely kids.,False,9,37,,Tue Apr 14 01:03:56 +0000 2009,1,0
jishnuch,Jishnu Chakrabarti,"A Printing Engineer by profession and is passionate in Robotics and AI. In his free time, he does GPIO programming on Open Source Hardware using C++, Python.",False,5,751,,Tue Apr 21 14:57:09 +0000 2009,0,0
anjaneya_,sri anjaneya restaurants,"Sri Anjaneya  Restaurant,Vijayawada is a Multi Cuisine Family Restaurant is located in the heart of the city.The authentic  Hyderabadi flavors, delicately spicy",False,79,1189,https://t.co/8m93p4f788,Thu Sep 14 07:23:42 +0000 2017,0,0
priya2305,Priya Sharma,,False,7,7,,Sun Jan 10 09:51:20 +0000 2010,0,1
peehu8085,peachee soley,,False,1,0,,Wed May 18 17:01:15 +0000 2016,0,1
techatbot,techatbot,,False,4,19,,Thu Jan 18 22:44:05 +0000 2018,0,1
mAMaKaP0t,Sumitkumar Y Dubey,,False,92,521,,Sun Jul 24 07:52:42 +0000 2016,0,1
JonStapleton76,Jonathan Stapleton,"Love God, Love Life, Love my Family.",False,545,65,https://t.co/vt3gfyui,Wed May 23 17:02:41 +0000 2012,0,0
Sriharshaprasad,Sriharsha,"Indian,Kannadiga, Engineer by profession,Interested in Stock markets,Politics ,movies and sports!!!",False,20,315,,Mon Feb 11 14:06:12 +0000 2013,0,0
mohit9090,mohit_mechie,Bad engineer; foodie; dangerously sarcastic ; filmy and fun loving...,False,49,61,,Thu Feb 11 13:18:30 +0000 2010,0,0
ResearchingBOT,ResearchingBOT,,False,1,0,,Fri Jan 19 04:00:08 +0000 2018,0,1
aysecanoztop,Aysecan Oztop,"Diplomat, snowboarder, tennis player, amateur cook, full-time runner, sports freak, travelholic, addicted to long hair and coffee",False,220,1748,,Mon Aug 02 16:10:43 +0000 2010,0,0
HERMIRANDA,Herminia Miranda,"Reportera y editora web, ahora en El Universal. Maestra en periodismo. Disfruto correr y me gusta el diseño. hmiranda.carreon@gmail.com",False,1027,13946,,Thu Nov 12 18:59:05 +0000 2009,0,0
seth_nitin,Nitin Seth,"CEO of Incedo. Student of Leadership; passionate about Innovation, Technology, Analytics, Sports, Spirituality and Transforming India!!",False,1091,1071,https://t.co/EMQCRhuZ7q,Wed Jul 29 12:23:07 +0000 2009,0,0
hikariarai,hikariarai,@UNICEF_Board @BaruchMarxe @sciencespo RTs ≠endorsements,False,280,3396,,Thu Sep 09 13:41:06 +0000 2010,0,0
DaveDowling11,Dave Dowling,"Director, HR Business Development Global M&A at IBM. Tweets are my own.",False,29,8,,Fri Jan 19 02:23:03 +0000 2018,1,0
Bhavani276,bhavani thimmaipally,,False,10,12,,Sun Jan 04 12:22:59 +0000 2015,0,1
SagarPomane,Sagar Pomane,,False,7,20,,Wed Sep 10 09:36:45 +0000 2014,0,1
Itsamitdas4,Amit Das,"Techy, Universalist, Liberal, Music Lover with an eye for Comedy & avid Arsenal fan",False,66,2104,,Thu Oct 01 14:34:21 +0000 2015,0,0
JayaramDLAI,jayaram,,False,1,45,,Sun Jan 07 01:28:29 +0000 2018,0,1
JimmyNuge,Jimmy Nugent,"IG: @nycnuge
snap: jimmynugentino",False,490,7424,,Wed Jun 29 14:35:04 +0000 2011,0,0
spongehound,Spongehound,"I was born in Louisville, KY, and I reached intellectual maturity at the University of Chicago. I remain a student at heart.",False,38,5778,http://t.co/Jr8p0VR138,Thu Jun 11 20:21:30 +0000 2009,0,0
vijoyv,Vijoy Vallachira,Information Technology Consultant,False,27,60,,Wed Dec 16 17:52:41 +0000 2009,0,0
domhatake,Dom,"tech, jits & sushi.",False,4,7,,Mon Jan 15 13:38:53 +0000 2018,0,0
Ruta6661,Ruta666,,False,1023,20650,,Wed Aug 09 07:18:45 +0000 2017,0,1
OliverSolorzano,Oliver Solorzano,"CSUS (MIS), dual-citizen, bilingual, California resident, Information Technology / Estudiante universitario, ciudadano multiple, residente de California.",False,406,2631,https://t.co/i1gYZX47F0,Fri May 13 08:58:12 +0000 2011,0,0
nealsammy,Neal,,False,66,147,,Sat Feb 27 23:59:47 +0000 2010,0,1
mfilosa,mfilosa,,False,10,12,,Sun Oct 19 02:41:40 +0000 2008,0,1
pjbarr3457,Patrick Barr,,False,13,13,,Tue Dec 01 17:20:52 +0000 2009,0,1
jesper_brink,Jesper Brink,Senior Consultant @CapgeminiNL | #digitaltransformation | #IoT | #DigitalTwin | #SAP | #S4HANA | #EAM | #Leonardo | #PdMS | #AIN and #bookworm,False,42,210,https://t.co/WWLkZHir63,Mon May 22 14:20:22 +0000 2017,0,0
alaanofear008,muhammed.js,"Javascript Programmer, Graphic Designer, Node.js Developer and dreamer ,,
Creating awesomes things is my passion",False,67,818,,Wed Dec 06 22:16:16 +0000 2017,0,0
pricingacademy,Pricing Academy,,False,259,518,,Mon Dec 18 10:16:28 +0000 2017,0,1
cryptohippo11,Ryan Goulette,,False,6,58,,Wed Dec 13 10:24:50 +0000 2017,0,1
LucyJHuang,Lucy Huang,,False,1,9,,Thu Aug 03 07:19:13 +0000 2017,0,1
Muzamilkha777,Muhammad Muzamil khan,Student,False,20,8,,Thu Jan 18 03:38:25 +0000 2018,0,0
uzorkuvac,jovo karajanovski,,False,159,4698,,Sun Sep 16 16:32:10 +0000 2012,0,1
Mpk_92,Mario Alberto,Amo el anime y nintendo D!                      abogado y ingeniero una interesante combinación,False,44,30,,Thu Sep 15 04:09:08 +0000 2016,0,0
bouwhuis,Oscar Bouwhuis,"Daddy of three | Content, Big Data, Analytics, ECM | Capgemini Insights & Data NL | Likes to have quality time with Family & Friends",False,213,190,,Fri Jun 19 14:58:29 +0000 2009,0,0
Reztips,Brian Spitzer,,False,17,5,,Fri Jan 27 21:05:01 +0000 2017,0,1
fferousi,Farhana Liza,"Postdoctoral Researcher at ESRC Business and Local Government Data Research Centre. Working with deep learning for NLP problems.

Views Are My Own.",False,141,1047,,Fri Nov 12 05:32:38 +0000 2010,0,0
SaratSiddela,Sarat Kumar Siddela,,False,446,141,https://t.co/R8U05vNA0f,Tue Dec 19 20:00:27 +0000 2017,0,1
Odi55555,Armin Odenkirchen,"Dad, Husband, Product guy: Discovering and building tech products customers love @JohnDeere",False,32,229,,Thu Dec 10 10:58:07 +0000 2009,0,0
Vikash44281273,Vikash,,False,10,389,,Thu Nov 30 10:24:02 +0000 2017,0,1
Chocolate_LipZ,.,,False,73,885,,Sat Oct 05 00:41:07 +0000 2013,0,1
eariii,Skip Richards,,False,73,45,,Mon Feb 09 21:07:45 +0000 2009,0,1
infinitysbs,Infinity Strategic Business Solutions-ISBS,"Infinity Strategic Business Solutions-Homogenize Exports@India-Woolen Garments, Organic,Spices,Edible,Honey,GMP-Ayurveda,Manpower,BPO,KPO, to Clients Worldwide",False,55,3,https://t.co/VHiC76ZhJS,Thu Jan 18 17:46:33 +0000 2018,0,0
obloch,Olivier Bloch,"#Community PM @Microsoft in the @Azure #IoT team. Developer advocate, #IoTShow host on @ch9, speaker, #DemoMonkey",False,1655,2143,,Mon Nov 10 23:56:01 +0000 2008,0,0
antoniogig,Tony,,False,37,593,,Thu Jun 25 13:52:50 +0000 2009,0,1
jluzquiano,Jose,,False,5,59,,Fri Oct 14 16:34:50 +0000 2011,0,1
AlucarSant24,Daniel(Alucargenz),Displayable energica y odiosamente,False,17,709,,Tue Apr 03 22:44:05 +0000 2012,0,0
ReinventAi,Reinvent AI,,False,3,0,,Thu Jan 18 19:08:40 +0000 2018,0,1
ManozMistry,Manoz Mistry,,False,3,4,,Sat Feb 16 13:32:47 +0000 2013,0,1
CBW_IPLaw,CBW,"Premier Intellectual Property Law Firm. Helping our clients protect their trade secrets, patents and technologies.",False,22,129,https://t.co/OoI9GuPp1H,Thu Dec 07 19:54:23 +0000 2017,0,0
berningbridges,Bernd Bridges,,False,2,0,,Thu Jan 18 18:35:37 +0000 2018,0,1
aarna4312,sandeep,Veteran/Techie/Foodie/DesignThinkingEvangelist Views/Comments&Opinions are personal,False,39,2849,,Wed May 21 18:05:34 +0000 2014,0,0
LorellaSalce,Lorella Salce💚,Comunico in sanità. 3 figlie-marito-mare-sole sono la mia energia. Appassionata all'unicità dell'umano. #medicaljournalist #PAsocial #Salutegoodnews💚#research,False,1130,6061,https://t.co/DWvmZKIEL6,Mon Aug 01 07:38:22 +0000 2011,0,0
NickBella1,Nick Bella,Chill like you Hustle. Wealth Manager. Yellen Fan Boy.,False,185,763,,Tue May 24 14:52:48 +0000 2011,0,0
MojdehRam,Mojdeh Ram,,False,0,1,,Sat May 17 12:17:43 +0000 2014,0,1
Sunilpnwr,Sunil Panwar,"Redefined so often I am my own dictionary.  📕
CSO @swachhcoin, Data Scientist, CryptoAnalyst, Blockchain Expertise, Environmental Entrepreneur, Geologist. 🌎",False,465,1628,https://t.co/YxyeiHpR0l,Sun Dec 10 18:30:59 +0000 2017,0,0
CenterPointEd,CenterPoint Ed,"We empower educators and improve learning for all students with #curriculum, #assessment, and #professionaldevelopment solutions. info@cpeducation.org.",False,1016,1408,https://t.co/Aq6y1O7gWc,Thu Jul 21 18:03:12 +0000 2016,0,0
VishaalKhairnar,Vishaal Khairnar,"Software Developer
C++, Java, Python and Kotlin.
Looking for Full time opportunity in IT industry.",False,46,7633,https://t.co/wBRjULUrOd,Thu May 12 14:32:08 +0000 2011,0,0
ajayplmer,Ajay P Karanam,,False,13,208,https://t.co/ky2qc6CZ1l,Mon Jul 07 14:52:16 +0000 2014,0,1
Jimcooney34,Jim Cooney,,False,69,791,,Fri Dec 23 19:44:57 +0000 2016,0,1
SkpRudra,Saurabh Pandey,"BMC Software
Mgr. Product Development
(Mainframe Products)",False,38,630,,Tue Oct 04 09:36:18 +0000 2016,0,0
_moretheMARYer,Mary,marist ⋆ kappa,False,289,1804,,Tue May 01 20:53:26 +0000 2012,0,0
ljcampos,Luciano J. Campos,Sócio Administrador da Work System Technology,False,12,18,,Mon Jun 01 13:21:20 +0000 2009,0,0
Composition2016,COMPOSITIONproject,The COMPOSITION project receives funding from the @EU_H2020 Research & Innovation Programme. Any related tweets reflect only the views of the project owner.,False,335,1253,https://t.co/bK9xVEnq4U,Fri Sep 30 10:52:15 +0000 2016,0,0
jhonmora2411,Jhon J. Mor@,EN LA RUTINA DE LA VIDA ESTAMOS....,False,171,7437,https://t.co/1zEpgapJiS,Thu Apr 01 14:50:40 +0000 2010,0,0
Mhashad,MH,"Pray, Dream, Hope, Believe, Love.",False,343,3180,,Tue Feb 15 19:46:28 +0000 2011,0,0
beherahun,Vishal Behera,katayi philosophical.😁,False,30,46,,Wed May 28 10:55:37 +0000 2014,0,0
Milton_Costa_Jr,Milton Costa,,False,10,18,,Mon Feb 27 02:17:47 +0000 2017,0,1
gargigupta17,gargi gupta,,False,2,0,,Thu Jun 20 07:59:57 +0000 2013,0,1
AndrewSCaya,Andrew Caya,"ZCE, ZCA, PHP Developer, Owner of @ForeachCF, Creator of @linuxforphp and @lightmvcfw, Author at @PacktPub.",False,1064,5981,https://t.co/MtoUinWoKM,Fri Sep 02 02:55:04 +0000 2016,0,0
pkc_89,Prashant Kumar Choudhary,Branding & Strategy Consultant - Blue& grey Solutions. Start Up Enthusiast.,False,1322,2817,https://t.co/s2EnRqhHiS,Sun Mar 21 15:07:52 +0000 2010,0,0
Viki88246528,Viki,,False,4,0,,Thu Jan 18 01:22:38 +0000 2018,0,1
MDMatranga,Michelle Matranga,"Marketing Analytics Enthusiast | Founder, Nomad Analytics | Former Googler",False,432,6,https://t.co/cSQuOWIg8x,Fri Jan 12 03:54:09 +0000 2018,0,0
Abu_Mohammed511,عبدالمجيد بن سعود الدرباس (الجوف),"مهندس في أرامكو السعوديه (NEU, USA)، وماجستير إداره أعمال (KFUPM)Engineer @ Saudi Aramco + MBA Snapchat & Instagram: asrd100",False,6910,22151,,Mon Feb 15 05:31:33 +0000 2010,0,0
Williedynamit13,Willie dynamite,,False,596,10,,Wed Jan 17 00:28:52 +0000 2018,0,1
KathrynLWebb,Kathryn Webb,"AI Practice Lead @ AKQA.  Cake baker, dance maker, risk taker 💃🤖",False,153,283,,Thu Feb 09 21:51:48 +0000 2012,0,0
syedikardesler,Sevil Yedikardeşler,,False,31,386,,Tue Jun 05 21:07:07 +0000 2012,0,1
CloudistNY,Lia,,False,0,2,,Thu Jan 18 14:36:51 +0000 2018,0,1
EWyetzner,Enza wyetzner,,False,28,1,,Fri Aug 07 16:53:55 +0000 2015,0,1
_markpearce,Mark Pearce,,False,53,2,,Thu Jan 31 12:05:57 +0000 2013,0,1
coolkrshn83,sai,@iamkrsh,False,14,13,,Tue Apr 21 06:07:16 +0000 2015,0,0
catherinebroy,Catherine B. Roy,#CEO & #Founder of #LHM Academia & LHM Media #Bestselling #Author of Live from Your Heart and Mind |Top 30 Under 30 | #Motivate #Inspire #Love #Success | #MENSA,False,43652,11431,https://t.co/9YvB0c2VKi,Fri Jul 10 15:50:00 +0000 2009,0,0
Theodor07,Teodor,,False,54,3,,Thu Jan 08 15:09:50 +0000 2015,0,1
_ProjectEd,ProjectEd,Moving Education Forward. ✏️ We are a mission-driven consulting group focused on making good  #edtech products great.,False,993,1147,https://t.co/3ugflds9qG,Tue Feb 16 21:50:31 +0000 2016,0,0
tek4me,tek me,,False,14,0,,Mon Jun 29 01:32:07 +0000 2009,0,1
andro_cooleys,Andro Cooley,,False,0,0,,Thu Jan 18 13:07:54 +0000 2018,0,1
yusra_syed,Yusra Syed,,False,45,61,,Thu Nov 03 17:34:56 +0000 2016,0,1
HB_XVII,Gideon Haposan,"Swimmer;
kik: Flux11402;
IG: GH XVII;
Blood type: AB",False,324,5325,,Wed Dec 29 07:33:44 +0000 2010,0,0
uKhabazela,Ntobeko Mkhize,"Digital Enthusiast. Java Developer. 

AWS Certified Solutions Architect - Associate

Tweets are my own. Retweets are not endorsement or affirmation.",False,70,1136,,Sat Mar 16 18:49:23 +0000 2013,0,0
DionisLadera3,Dionis Ladera,🚭💍💌🌹,False,22,3,,Sat Jan 13 02:28:11 +0000 2018,0,0
iamgauravsagar,GAURAV KUMAR,Welcome to my Kingdom !!,False,215,6862,,Tue Dec 15 18:48:08 +0000 2015,0,0
saifhmd33,SAIF AHMED,,False,19,1,,Mon May 08 02:31:14 +0000 2017,0,1
BarbaraBmkruger,Barbara,,False,16,21,,Fri Dec 18 11:22:06 +0000 2015,0,1
Inmarico,Inma,"Consultora de comunicación en Atrevia, siempre aprendiendo",False,141,116,http://t.co/P1grwJ1ZO7,Thu May 28 11:53:04 +0000 2009,0,0
MarlboroJones01,Marlboro Jones,software developer and cube dweller,False,289,4157,,Sat Jul 05 22:02:24 +0000 2014,0,0
jalbcf_jeswani,JESWANI & ASSOCIATES,JAL simplify complex processes and help you navigate procedures for setting up & running a successful business..,False,29,376,,Wed Oct 04 11:04:59 +0000 2017,0,0
bradburn_bve,Francesca Bradburn,"Account Manager for BVE - The UK's largest broadcast, entertainment and media exhibition - 9th-11th June 2020",False,641,96,https://t.co/ZB5sG9DiAv,Wed Dec 13 15:09:09 +0000 2017,0,0
anilsrm10,ANIL SINGH SONU,!!!!!!!!!!! I Am A Social Worker !!!!!!!!!,False,134,524,https://t.co/yJ3dS5RdZF,Wed Jul 06 08:45:35 +0000 2011,0,0
VIJAYASENDURAN,VIJAYASENDURAN,,False,21,3,,Sun Oct 30 07:27:28 +0000 2016,0,1
SapAmauri,Alex Mauri,"Global SAP Recruiter, entrepreneur, focusing on what will make a significant change to increase performance. results and success.",False,10,64,,Thu Jan 18 11:46:01 +0000 2018,0,0
Waitos,Alex Waite,"Marketeer. Interested in sport, digital, inclusive capitalism & politics. @Bathrugby & @officialpompey fan. Views are of course my own.",False,976,7810,,Sat Feb 06 16:05:21 +0000 2010,0,0
iAmGiliyar,Ambarish Giliyar,"Marketer-Analyst bridging Marketplace & Product teams with Insights, eXperience, Content & Engagement. RT-Links are not endorsement.",False,380,6578,https://t.co/OwCiV06XBF,Fri Jul 24 05:13:07 +0000 2009,0,0
bolster77,Doug Bolster🇨🇦,🤹‍♂️🚗🏕,False,39,1634,,Wed Jul 06 10:46:30 +0000 2011,0,0
munilv,Anil Kumar (VAK),"After being Group General Manager...HR in Wipro for more than two decades, now Recruiting Software Professionals for Top IT Companies...India and US geographies",False,632,57,http://t.co/9Z2wIRLvnI,Wed Dec 02 17:03:34 +0000 2009,0,0
DeFedricko,Fedricko De Conte,,False,26,0,,Wed May 03 07:08:21 +0000 2017,0,1
cciaafoggia,CCIAA FOGGIA,"Camera di Commercio di Foggia - 
Chamber of Commerce of Foggia
http://t.co/Qgkgzu0z4f",False,3614,2258,http://t.co/Qgkgzu0z4f,Tue Nov 30 14:07:37 +0000 2010,0,0
obi_bruce,Obi Bruce,Father to adorable son Ryan.Gaming freak  !a nerd.,False,85,59,,Mon Sep 11 10:30:08 +0000 2017,0,0
hrportalsams,SAMS Group of Institution,"SAMS Institute of Hotel Management, established in the year 1997 in  Varanasi is a leading college and ranked as one of the best institutes  in Northern India.",False,7,3,https://t.co/a9vmokVJUb,Thu Jan 18 09:58:27 +0000 2018,0,0
St_Teodora,Teodora Stankiewicz,Visual Designer Freelance. Mostly interested in #empowerment #autonomouslifestyle #art #people.  Learn something new everyday.,False,189,692,https://t.co/Pvg74afccc,Wed Dec 21 16:38:01 +0000 2011,0,0
insidas_de,insidas,Datenschutz und IT-Sicherheit für Ihre Kommune +++ Impressum: https://t.co/ECN4C9EB6h,False,741,6071,https://t.co/VaFT5lcEMD,Mon Feb 16 07:22:26 +0000 2009,0,0
LucepTeam,Lucep Pte Ltd,"#CX solution for #insurance #banking #automotive #sales on your #website, social, email and other #digital channels.",False,2074,3055,https://t.co/VW6Cq1lIea,Mon Dec 22 09:10:19 +0000 2014,0,0
KamkashDigital,Kamkashdigital,Kamkash is a Digital Marketing Agency specialised in  #ContentResearch #ContentCreation #ContentMarketing,False,1081,368,https://t.co/AqqKPKI9Z9,Mon Sep 19 10:32:27 +0000 2016,0,0
RwomumalikiS,Rwomumaliki Samson,,False,0,3,,Sat Jan 06 19:54:55 +0000 2018,0,1
vinasii,Jingoistic Josh,"Rotary wing flyer, Electronics Hacker, Photo Taker, Tech Tinkerer, High Five Giver, Great Laker. (views and opinions are my own)",False,181,239,https://t.co/NdgUSY8Uxn,Fri Mar 06 17:51:28 +0000 2009,0,0
sagihaider,Haider Raza,"(#ResearchFellow: @essexiads; @Uni_of_Essex):#AI, #MachineLearning, #DataScience #Analytics, #Healthcare; (#PhD): EEG/MEG #BrainComputerInterface",False,618,531,https://t.co/ty4g1YaXuI,Sun Mar 20 16:06:16 +0000 2011,0,0
